Time (s),Percentage Distance (%)
14.227557182312012,23.32883568627159
14.244103193283081,23.32883568627159
14.2593412399292,23.32883568627159
14.275565385818481,23.32883568627159
14.292012691497803,23.32883568627159
14.308559894561768,23.32883568627159
14.324971199035645,23.32883568627159
14.342060327529907,23.32883568627159
14.357306480407715,23.32883568627159
14.376061916351318,23.32883568627159
14.391175031661987,23.121288874626636
14.408497333526611,23.121288874626636
14.424962282180786,23.121288874626636
14.441157102584839,23.121288874626636
14.458072900772095,23.121288874626636
14.474875926971436,23.121288874626636
14.490967273712158,23.121288874626636
14.50684666633606,23.121288874626636
14.523062229156494,23.121288874626636
14.539336442947388,23.121288874626636
14.556977272033691,22.774172841579645
14.57396674156189,22.359790531824768
14.59121823310852,21.6656319795817
14.60836124420166,20.775770876686014
14.625553846359253,19.632990094687166
14.641327857971191,18.770051215312815
14.658317804336548,17.97240868264365
14.675584554672241,17.72326276916744
14.691099405288696,17.673557598889403
14.706981897354126,17.673557598889403
14.723884105682373,17.673557598889403
14.73997712135315,17.673557598889403
14.756821870803833,17.673557598889403
14.772666692733765,17.673557598889403
14.789074182510376,17.673557598889403
14.805608034133911,17.673557598889403
14.82245421409607,17.673557598889403
14.83926796913147,17.673557598889403
14.85572338104248,17.673557598889403
14.872040748596191,17.673557598889403
14.88868236541748,17.673557598889403
14.905206441879272,17.673557598889403
14.922266721725464,17.673557598889403
14.938362121582031,17.673557598889403
14.955289840698242,17.673557598889403
14.97266411781311,17.673557598889403
14.988579988479614,17.4774605390851
15.005435705184937,16.791028058985873
15.022974014282227,15.866301437235956
15.039504766464233,15.332495802949422
15.056679487228394,15.183222837736393
15.073482513427734,15.183222837736393
15.089558839797974,15.183222837736393
15.105861902236938,15.183222837736393
15.122558116912842,15.183222837736393
15.139390707015991,15.183222837736393
15.157235383987427,15.183222837736393
15.173753261566162,15.183222837736393
15.190388917922974,15.183222837736393
15.206700086593628,15.183222837736393
15.222937822341919,15.183222837736393
15.239908456802368,15.183222837736393
15.255979061126709,15.183222837736393
15.273041009902954,15.183222837736393
15.289623737335205,15.183222837736393
15.30635690689087,15.183222837736393
15.323939323425293,15.183222837736393
15.340163230895996,15.183222837736393
15.356722593307495,15.183222837736393
15.374285697937012,15.183222837736393
15.391243696212769,15.183222837736393
15.408239603042603,15.183222837736393
15.425110816955566,15.183222837736393
15.441026210784912,15.183222837736393
15.458131074905396,15.183222837736393
15.473999977111816,15.183222837736393
15.490870952606201,15.034070866186708
15.50741982460022,14.438747862915111
15.524234294891357,13.550083235750707
15.541102886199951,12.521176264790423
15.557352304458618,11.792595050553256
15.574083089828491,11.070492893514546
15.59069299697876,10.78375811073415
15.607255220413208,10.78375811073415
15.624642848968506,10.78375811073415
15.64096975326538,10.78375811073415
15.658156871795654,10.640890768538002
15.672983407974243,10.70299656382557
15.690499544143677,10.70299656382557
15.70772099494934,10.766982744429022
15.723820447921753,10.83281598979085
15.74062991142273,10.83281598979085
15.757851839065552,10.83281598979085
15.77428388595581,10.83281598979085
15.790798902511597,10.83281598979085
15.807069301605225,10.83281598979085
15.822793960571289,10.83281598979085
15.839924335479736,10.83281598979085
15.857087850570679,10.83281598979085
15.87378740310669,10.83281598979085
15.889988422393799,10.83281598979085
15.9073326587677,10.692858481344764
15.922916889190674,10.622755449403524
15.938756704330444,10.346912012091193
15.955701351165771,9.936981031990372
15.972914695739746,9.666502761646399
15.989847183227539,9.319956171069657
16.00713276863098,8.973455566376282
16.025541067123413,8.761454243047247
16.040724992752075,8.20312228769113
16.057355403900146,7.991796484643203
16.074039220809937,7.991796484643203
16.09070086479187,7.991796484643203
16.10906434059143,7.991796484643203
16.125255584716797,7.856448501589955
16.14055323600769,7.509817922611925
16.157869577407837,7.298231174299534
16.173972606658936,7.087128972213154
16.190616369247437,7.087128972213154
16.20797109603882,6.95150224457209
16.223493099212646,6.682811149516586
16.23991370201111,6.682811149516586
16.256121397018433,6.682811149516586
16.272937774658203,6.682811149516586
16.289041996002197,6.682811149516586
16.305176258087158,6.682811149516586
16.322818756103516,6.682811149516586
16.339614152908325,6.682811149516586
16.35658097267151,6.682811149516586
16.37316918373108,6.470254866440489
16.38974952697754,6.123874405526097
16.407095670700073,5.777585292658736
16.424088716506958,5.43140500004958
16.44029927253723,5.006545281741284
16.458426475524902,4.5843706276667096
16.47617793083191,4.448289638393591
16.492744207382202,3.9671449558501304
16.510241270065308,3.4887284584889597
16.525718927383423,3.274925948644023
16.54409408569336,2.929182816978408
